4320 0.5246200607902736			0.529890199	0.531828351	0.530628803	0.531871701
4321 0.5267113548649197			0.529759478	0.531154861	0.53000811	0.531421599
4322 0.5252586731588558			0.531326282	0.530906873	0.528144686	0.532641855
4323 0.5262624214155344			0.531135531	0.531237323	0.527930124	0.532182741
4324 0.5266368442456283			0.532300795	0.531599268	0.528693529	0.531910569
4325 0.5273500810372771			0.531936534	0.529495525	0.528133252	0.530176793
4326 0.5269886363636364			0.532885359	0.529734118	0.526840179	0.530741042
4327 0.5284900284900285			0.531663612	0.532143581	0.527597403	0.531357824
4328 0.5273318431213168			0.532681735	0.530259951	0.528838343	0.529531155
4329 0.5259951259138912			0.533238463	0.530225931	0.530939339	0.529352021
4330 0.5280716029292107			0.533713587	0.528863682	0.528957529	0.530429473
4331 0.5283594226468794			0.532195816	0.530140045	0.528635256	0.530500203
4332 0.5287894201424211			0.53303517	0.529937081	0.52893401	0.529674797
4333 0.5312373225152129			0.531339031	0.530906873	0.527106599	0.528236493
4334 0.5321958155596181			0.529447728	0.530115595	0.529375889	0.526733076
4335 0.5318717011774259			0.530716029	0.531218222	0.528382503	0.528194726
4336 0.5320669934640523			0.527619821	0.531237323	0.527676028	0.527930124
4337 0.5309393386082369			0.531027467	0.531440162	0.527738265	0.529471545
4338 0.527930123908186			0.530761421	0.53057079	0.527224705	0.528282622
4339 0.5282061688311688			0.530429473	0.529924934	0.527535054	0.530010173
4340 0.5288735258235054			0.531784841	0.528588808	0.528850061	0.529304029
4341 0.5274278748476229			0.530691057	0.529878049	0.528110412	0.530583215
4342 0.53125			0.529411765	0.527331843	0.528838343	0.533659731
4343 0.5309770465163518			0.528646892	0.527704485	0.525568182	0.533657745
4344 0.5312880942706217			0.528897029	0.527586207	0.52804878	0.533523538
4345 0.5320447609359105			0.526112579	0.52635864	0.5264013	0.534566897
4346 0.5346996753246753			0.526412028	0.524720244	0.526166329	0.533292608
4347 0.5341854331507405			0.526615197	0.527257933	0.527670789	0.533319789
4348 0.5333604556550041			0.53011803	0.522039407	0.527918782	0.534227097
4349 0.5340377971956919			0.530216415	0.523298217	0.528133252	0.533482597
4350 0.5345911949685535			0.53	0.521969081	0.528229082	0.532668431
4351 0.5336587350010169			0.529603255	0.521995927	0.52610197	0.534784378
4352 0.5359026369168357			0.530479103	0.523142509	0.527744026	0.533901746
4353 0.5332114564290067			0.529495525	0.523538961	0.527845528	0.532412111
4354 0.5320616883116883			0.5292564	0.52284264	0.527331843	0.533333333
4355 0.5338208409506399			0.529291692	0.524670051	0.528609245	0.533617713
4356 0.5329949238578681			0.528693529	0.526272912	0.528370958	0.531858766
4357 0.533468972533062			0.528597598	0.526529782	0.528504768	0.529171767
4358 0.5327502034174125			0.530034616	0.528347897	0.527693244	0.531218222
4359 0.5331031681559708			0.531122864	0.526840179	0.528217621	0.532044761
4360 0.5325623858794888			0.530142566	0.528803245	0.527789047	0.53181541
4361 0.531021897810219			0.529399755	0.530069078	0.528252033	0.53271028
4362 0.5330351697499491			0.529878049	0.530164534	0.528551107	0.531415749
4363 0.5318846466287571			0.531167513	0.53035533	0.53000811	0.533793383
4364 0.5295912141549726			0.531370558	0.528420625	0.528194726	0.535380236
4365 0.5298537774167343			0.53269505	0.529316291	0.529507199	0.535540211
4366 0.5291252283336716			0.532327147	0.527653518	0.528263522	0.537726256
4367 0.530176793334688			0.532885359	0.52441009	0.528217621	0.537101037
4368 0.5295791827607237			0.533727328	0.523654822	0.52905323	0.53425493
4369 0.5328334008917713			0.532507111	0.523045685	0.525630594	0.535409035
4370 0.5312373225152129			0.53198859	0.525127162	0.526582792	0.53757108
4371 0.5302845528455284			0.530392356	0.523151909	0.527287482	0.535279805
4372 0.5324781103644879			0.53271028	0.522357724	0.527183873	0.534482759
4373 0.5327902240325866			0.532885359	0.523693803	0.527461351	0.53486481
4374 0.5322646103896104			0.532763533	0.523423241	0.528754318	0.536758733
4375 0.5336040609137056			0.532221996	0.523751523	0.526999594	0.536758733
4376 0.5298067141403866			0.532057806	0.52425411	0.52878942	0.535837563
4377 0.5311608961303462			0.532139951	0.526700508	0.529615306	0.533699857
4378 0.5329547759075238			0.531573604	0.525962126	0.530189063	0.533984534
4379 0.5323989437334958			0.533591205	0.528087609	0.530069078	0.533387457
4380 0.5337261275904104			0.532628583	0.525121556	0.530894309	0.532303941
4381 0.5342131979695431			0.533618582	0.525248428	0.531516877	0.532791878
4382 0.531084924827306			0.534296764	0.523567655	0.53326572	0.53181541
4383 0.5337124289195776			0.535176901	0.525131739	0.530894309	0.531897603
4384 0.5331166192604633			0.533387622	0.523239294	0.530176793	0.533088984
4385 0.5335093419983753			0.531447181	0.523239294	0.529841657	0.53357679
4386 0.5331159567964133			0.531269098	0.52398374	0.530367662	0.532750203
4387 0.5338208409506399			0.531097561	0.522948822	0.529125228	0.533441756
4388 0.535663483031904			0.531906218	0.524736415	0.530046853	0.533712429
4389 0.534850640113798			0.531676513	0.524214792	0.529912797	0.532723577
4390 0.5342799188640973			0.530383361	0.524080471	0.529112378	0.532602072
4391 0.5346615165684082			0.530525031	0.52425411	0.528359423	0.534675615
4392 0.5366051510849726			0.531256363	0.523964257	0.529411765	0.534619289
4393 0.5349827621172176			0.531339031	0.525888325	0.530666125	0.53294022
4394 0.5346715328467153			0.530906873	0.524796748	0.52971103	0.534132466
4395 0.5348081997158515			0.529004681	0.526582792	0.532871972	0.533956893
4396 0.5354458663416616			0.5292564	0.527535054	0.531707317	0.534699675
4397 0.5346052364522021			0.528083028	0.526230175	0.531529699	0.534405537
4398 0.5343604297587675			0.528670191	0.528670191	0.531427413	0.533820841
4399 0.5334553589587147			0.52728013	0.527619821	0.52892057	0.532885359
4400 0.5340770791075051			0.527613613	0.528850061	0.526444264	0.534402273
4401 0.5359172077922078			0.525886669	0.527530364	0.527191558	0.53730433
4402 0.5351769011793412			0.527568667	0.527941475	0.526742301	0.537538149
4403 0.5344687753446877			0.529579763	0.52904143	0.525835866	0.535634518
4404 0.534741974806989			0.530844156	0.528252033	0.524726388	0.534077079
4405 0.5348319157553666			0.52990236	0.529184462	0.52635864	0.534079349
4406 0.534657478719092			0.529865908	0.529519172	0.527619821	0.534416244
4407 0.5342131979695431			0.530881755	0.528417193	0.527845528	0.534926098
4408 0.5364963503649635			0.528282622	0.526262421	0.526774848	0.536149472
4409 0.5377895164567249			0.527150702	0.525930445	0.526785714	0.535025381
4410 0.5387273836145559			0.527416734	0.525940997	0.527879528	0.534188034
4411 0.5377416073245168			0.526197757	0.525834011	0.526615197	0.5365705
4412 0.5382120413541456			0.528099006	0.525919902	0.526048026	0.534595035
4413 0.5387273836145559			0.526037429	0.527331843	0.526529782	0.534647429
4414 0.5381175035576337			0.527331843	0.52757502	0.525781567	0.533672431
4415 0.5376344086021505			0.526369375	0.528229082	0.524234435	0.535308442
4416 0.5370558375634518			0.52601626	0.527479213	0.522579333	0.532044761
4417 0.5357215550580093			0.526005689	0.527822908	0.523828838	0.53436043
4418 0.5371046228710462			0.52580053	0.52904143	0.525760649	0.532100772
4419 0.5392733915161356			0.525575708	0.528635256	0.523170732	0.534945144
4420 0.5368677635588056			0.523867809	0.52893401	0.522722641	0.533468973
4421 0.5381184103811841			0.526155099	0.526326489	0.524989842	0.534171568
4422 0.5366497461928934			0.526208444	0.525609756	0.525137391	0.535743298
4423 0.5351626016260163			0.525792039	0.527298559	0.523606024	0.533468973
4424 0.5351998376952729			0.525876121	0.526273078	0.522995523	0.532954776
4425 0.5360699044909571			0.524420024	0.527180527	0.523780488	0.533915516
4426 0.5364319058250456			0.525010167	0.526070197	0.524979691	0.53410475
4427 0.5346855983772819			0.525458248	0.52745694	0.525578563	0.53425493
4428 0.5351109301852229			0.525182778	0.528133252	0.526347791	0.533319747
4429 0.5345107592367032			0.522385022	0.529004681	0.52610197	0.533496233
4430 0.5350538508433246			0.523828838	0.528791565	0.526422764	0.53319797
4431 0.534549138804458			0.525112291	0.530105777	0.526315789	0.532044761
4432 0.5346855983772819			0.525568182	0.529280648	0.526208858	0.53198859
4433 0.5342799188640973			0.526733076	0.52911341	0.524873096	0.532412111
4434 0.5346715328467153			0.527065527	0.527619821	0.524969549	0.531357824
4435 0.5341324664770418			0.528060187	0.526305099	0.525268926	0.532641855
4436 0.5354458663416616			0.52877771	0.525931929	0.525781567	0.532900081
4437 0.534850640113798			0.527794746	0.527095596	0.526551373	0.534037797
4438 0.5364963503649635			0.528742637	0.527235772	0.527117611	0.533496233
4439 0.537525354969574			0.527313494	0.524516785	0.525310022	0.532830343
4440 0.5385395537525355			0.528263522	0.52559935	0.5264013	0.531702345
4441 0.5376955903271693			0.527676028	0.525	0.527726996	0.531440162
4442 0.536976838683462			0.527755102	0.523616461	0.525502947	0.531953743
4443 0.5386493083807974			0.526133821	0.52444715	0.524486893	0.530152284
4444 0.5372135469478807			0.524710189	0.52367405	0.527010561	0.530562347
4445 0.5364171231487117			0.523790159	0.523336039	0.526668019	0.530152284
4446 0.5366300366300366			0.524786672	0.525802519	0.527659574	0.530798943
4447 0.5348223350253807			0.526262215	0.52602684	0.527043514	0.531339031
4448 0.5342549298637934			0.523393002	0.52601626	0.528087609	0.532100772
4449 0.534727863525589			0.524852911	0.526529782	0.527021536	0.530937309
4450 0.5345771648752788			0.523828921	0.52539618	0.526230175	0.532412111
4451 0.5331031681559708			0.525127162	0.524536754	0.524206672	0.533076299
4452 0.53479407587746			0.524806832	0.525035475	0.525513316	0.533591205
4453 0.5342688631279235			0.526058632	0.523954527	0.525482234	0.533143554
4454 0.5331031681559708			0.525565288	0.523412052	0.526689669	0.533103168
4455 0.5326020719073735			0.526980248	0.5212701	0.525771104	0.533414833
4456 0.5326969943135662			0.528286528	0.522814845	0.524437234	0.534039951
4457 0.5327102803738317			0.526851098	0.524873096	0.525437525	0.535300102
4458 0.5340218712029161			0.52559935	0.52367405	0.524340771	0.535294118
4459 0.5355324781103645			0.525972703	0.52643351	0.525792039	0.534566897
4460 0.535257061572851			0.526851098	0.526475959	0.524670051	0.53599024
4461 0.5375886524822695			0.525758501	0.525116941	0.525534079	0.53695785
4462 0.5381029590595865			0.527376348	0.526198213	0.525502947	0.534093222
4463 0.5370407956159935			0.526626016	0.527125506	0.52601626	0.534213198
4464 0.5364171231487117			0.528025995	0.528149048	0.52703252	0.532967033
4465 0.5359463850528026			0.528105906	0.527320739	0.525578563	0.533441427
4466 0.5363821138211382			0.526337197	0.528324873	0.525792039	0.531491264
4467 0.5353883593591564			0.529065041	0.528278938	0.52536526	0.531750862
4468 0.53582995951417			0.528394057	0.528922265	0.526540574	0.53168156
4469 0.5353658536585366			0.527709861	0.529912797	0.528183293	0.531694433
4470 0.535910478128179			0.528309572	0.529865908	0.528359423	0.530238241
4471 0.5356055995130858			0.529172596	0.526988636	0.527991886	0.531459988
4472 0.5328867235079172			0.527427875	0.528458578	0.527608607	0.531841302
4473 0.5330494728304948			0.5299511	0.526785714	0.526818367	0.532886724
4474 0.5330897279740154			0.530786426	0.529876443	0.526572008	0.533319789
4475 0.531047077922078			0.530463038	0.528684371	0.527331843	0.534675615
4476 0.5322515212981744			0.528705212	0.526444264	0.527342956	0.53325223
4477 0.5350823672971324			0.530093534	0.52637987	0.527169505	0.535162602
4478 0.536763216528256			0.530056864	0.525654026	0.527084601	0.53649635
4479 0.5384146341463415			0.53032153	0.524080471	0.527309645	0.536099248
4480 0.539195775792039			0.530906873	0.525802519	0.528826634	0.536178862
4481 0.5386493083807974			0.530191758	0.525451227	0.529316291	0.534430225
4482 0.5398050365556458			0.52991453	0.525351252	0.528588808	0.533116619
4483 0.5390846496557311			0.530537459	0.527586207	0.528670191	0.53376729
4484 0.5413122721749696			0.529148893	0.527416734	0.528504768	0.534227097
4485 0.5411931818181818			0.529399797	0.526807474	0.528025995	0.532765267
4486 0.5407603171376296			0.529698942	0.525258673	0.528420625	0.531871701
4487 0.5421833706037813			0.527783432	0.525030525	0.526999594	0.530894309
4488 0.5407166123778502			0.527856852	0.526390581	0.524806832	0.530761421
4489 0.5418609365497669			0.52911341	0.526999594	0.524660037	0.531002236
4490 0.541599025974026			0.528705212	0.525898842	0.52376117	0.531555375
4491 0.5410833840535606			0.526756536	0.52610197	0.524583503	0.531720211
4492 0.5392415331575745			0.530046853	0.52751269	0.523151909	0.53253355
4493 0.5393692777212614			0.527936378	0.526582792	0.523944805	0.534756098
4494 0.5391321978913219			0.529351814	0.525289458	0.524969549	0.534784378
4495 0.540337329811014			0.528861789	0.527199191	0.524883201	0.536837832
4496 0.5408741400242817			0.530176793	0.526859923	0.523296033	0.536630037
4497 0.5383991894630192			0.530549898	0.528290408	0.524360536	0.536426536
4498 0.5382896607759496			0.530176793	0.527394481	0.524832759	0.535431472
4499 0.5388211382113821			0.53	0.526977688	0.525771104	0.533901746
4500 0.5382746051032807			0.532126881	0.525813008	0.525116941	0.533103168
4501 0.5388843648208469			0.53095723	0.526347791	0.525193011	0.531192847
4502 0.5395405570237853			0.530791191	0.526700508	0.52465003	0.531269098
4503 0.5375863470134092			0.530778638	0.527180527	0.524013024	0.530154849
4504 0.5398014988859632			0.529304029	0.527065527	0.524543611	0.530463038
4505 0.5419039869812856			0.529878049	0.527608607	0.523732252	0.532926829
4506 0.5385395537525355			0.530275229	0.528455285	0.523529412	0.531535186
4507 0.5385868458562411			0.528859882	0.528267477	0.523683676	0.532097004
4508 0.5405844155844156			0.529712069	0.528670191	0.524670051	0.534213198
4509 0.5388044579533942			0.530666125	0.528585961	0.522948822	0.535300102
4510 0.53836784409257			0.529363785	0.52905323	0.523925385	0.534524777
4511 0.5386645017251878			0.529243937	0.528455285	0.520600771	0.534699675
4512 0.5381958553433563			0.528359423	0.526914483	0.519187817	0.533874239
4513 0.5379464285714286			0.526958291	0.526733076	0.521095335	0.533088984
4514 0.5390704282524863			0.527772126	0.528301887	0.521403936	0.533943089
4515 0.5366002440016266			0.525437525	0.527483713	0.520972644	0.53122449
4516 0.5355546525802519			0.525447883	0.52877771	0.521175279	0.532438479
4517 0.5388990452975828			0.526305057	0.528301887	0.522330491	0.53253355
4518 0.5381803411860276			0.525010167	0.527822908	0.521915584	0.53376729
4519 0.5398499290204827			0.525030525	0.527991886	0.522713384	0.532139951
4520 0.5380247414317583			0.525940997	0.527941475	0.523954527	0.533238463
4521 0.538695917123705			0.525823505	0.524883201	0.523045685	0.535482563
4522 0.5385084332452753			0.524506813	0.524740379	0.524610087	0.535772358
4523 0.5415734905468591			0.522579333	0.525654026	0.523828838	0.536649746
4524 0.5414634146341464			0.525203252	0.524380333	0.523083181	0.538009325
4525 0.5417341977309562			0.524467005	0.526925422	0.524959416	0.537726256
4526 0.5410667207462989			0.525951557	0.52637987	0.522375915	0.536382114
4527 0.5425661914460285			0.525106729	0.524021893	0.521606817	0.537540584
4528 0.5399471437284001			0.525116941	0.523373984	0.522454786	0.536882747
4529 0.5403865717192269			0.527043514	0.523944805	0.520097442	0.536739263
4530 0.54323499491353			0.526583826	0.523373984	0.520972644	0.533306255
4531 0.5423694371062792			0.527494908	0.522745735	0.520057015	0.535044825
4532 0.5396954314720812			0.527494908	0.523751523	0.521906694	0.535162602
4533 0.5406669377795852			0.528443722	0.524918963	0.520277155	0.536852792
4534 0.5422663693492804			0.529973583	0.523461304	0.521624365	0.537195122
4535 0.5416497358797236			0.530944625	0.525203252	0.520892495	0.537104623
4536 0.5427064313248123			0.530142566	0.525385865	0.520439292	0.535598047
4537 0.5393075356415479			0.528332654	0.52388664	0.522621221	0.536610239
4538 0.540743751270067			0.528824608	0.523567655	0.52364522	0.537743506
4539 0.5416497358797236			0.530678586	0.522357724	0.523317113	0.537367994
4540 0.5399471437284001			0.529686865	0.519959267	0.523713012	0.53696182
4541 0.5385711377976796			0.530670471	0.521403936	0.524883201	0.535365854
4542 0.5405076142131979			0.531949532	0.522750253	0.52594244	0.534486267
4543 0.53836784409257			0.531733116	0.522145469	0.524710189	0.537352822
4544 0.5379618351603735			0.531485633	0.523567655	0.525406504	0.535532478
4545 0.5381803411860276			0.531504065	0.522436548	0.525320317	0.536758733
4546 0.5394790394790395			0.530741042	0.524792552	0.525227964	0.536550601
4547 0.5397276976224344			0.530284553	0.523142509	0.525279188	0.536476326
4548 0.5402112103980503			0.531339031	0.521924482	0.526369168	0.535757822
4549 0.539930908351961			0.531383303	0.521809698	0.525121556	0.533984534
4550 0.5392574558734023			0.527602363	0.520105605	0.525771104	0.534987795
4551 0.5404419217514697			0.529961406	0.522321429	0.525588952	0.534528417
4552 0.540480065093572			0.528524857	0.523142509	0.525856824	0.534689725
4553 0.5402718604179346			0.52991453	0.520064856	0.526540574	0.536011361
4554 0.5411430887717876			0.529758277	0.522127487	0.524360536	0.536323052
4555 0.5396825396825397			0.527964206	0.520470207	0.525289458	0.537398374
4556 0.5408702724684831			0.526809378	0.521535961	0.525547445	0.536540804
4557 0.5411597729115978			0.527986973	0.520528455	0.523577236	0.538930677
4558 0.5421564653425213			0.529543147	0.5208291	0.523211028	0.538930677
4559 0.5424624136529866			0.530225931	0.521209661	0.522948822	0.538164055
4560 0.5415397115579931			0.527002242	0.521015228	0.525344688	0.539275539
4561 0.5433901054339011			0.526347915	0.52173913	0.52635864	0.540288208
4562 0.540650406504065			0.529136104	0.52221546	0.52601626	0.54071066
4563 0.5418189200162403			0.527387497	0.524012158	0.525856824	0.539849929
4564 0.5415397115579931			0.529280195	0.521933387	0.526069246	0.541276942
4565 0.5423178404708747			0.526594661	0.522718053	0.529781199	0.540973631
4566 0.5410833840535606			0.529172596	0.524012158	0.529626623	0.53944693
4567 0.5411669038422443			0.529735234	0.524283682	0.531027467	0.53988604
4568 0.5390704282524863			0.531078052	0.524283682	0.530247665	0.54008954
4569 0.540117814340849			0.531452922	0.52667884	0.53023539	0.54004065
4570 0.5403323875152006			0.532110092	0.524533658	0.529674797	0.53786645
4571 0.5415228426395939			0.531758958	0.526550466	0.530032468	0.53800813
4572 0.5403487429034874			0.532330216	0.526475959	0.531034483	0.537820252
4573 0.5402486244141023			0.532139951	0.527416734	0.529519172	0.538602194
4574 0.5397115579930937			0.531676513	0.526251774	0.529983793	0.538868539
4575 0.542359140656668			0.531949532	0.525695714	0.529614604	0.538914855
4576 0.541429731925264			0.532031727	0.524593496	0.528105906	0.538336384
4577 0.5410569105691057			0.531002236	0.52547189	0.528121827	0.538242474
4578 0.5386331372946664			0.531966714	0.525289458	0.526508227	0.535546955
4579 0.538274111675127			0.532464889	0.525182778	0.527557454	0.53696182
4580 0.5386335908906059			0.53059565	0.525310022	0.526966748	0.537647538
4581 0.5384459322377764			0.530454268	0.524476945	0.52610197	0.536506
4582 0.5372891688681163			0.529651518	0.527010561	0.526829268	0.535569106
4583 0.5399108589951378			0.530081301	0.525513316	0.525760649	0.536034202
4584 0.5398698128559805			0.530491536	0.525076142	0.525406504	0.536099248
4585 0.5389306769668631			0.531802479	0.524959416	0.525131739	0.535866694
4586 0.5428919083350233			0.531002236	0.526251526	0.525940997	0.535960991
4587 0.5424039048200122			0.529867482	0.527862209	0.52646522	0.53495935
4588 0.5407271988624822			0.530284553	0.527232233	0.526733076	0.536069904
4589 0.5412433969930922			0.531676513	0.528301887	0.526636844	0.538508433
4590 0.540743751270067			0.531339031	0.527427875	0.528014616	0.537116128
4591 0.541276941846279			0.533020791	0.52804878	0.528600406	0.536634869
4592 0.5413793103448276			0.53247811	0.528290408	0.527405603	0.534878991
4593 0.5398373983739837			0.532491342	0.527106599	0.527427875	0.534349593
4594 0.5419381107491856			0.531313542	0.526870817	0.529089803	0.535917208
4595 0.5409137055837564			0.530383361	0.525834011	0.529638652	0.533779671
4596 0.54037014439699			0.529758277	0.526133821	0.529268293	0.532113821
4597 0.5408805031446541			0.530500203	0.525771104	0.530093534	0.531275386
4598 0.5419971527354077			0.529567161	0.526914483	0.530164534	0.531871701
4599 0.5416073245167854			0.529626623	0.526582792	0.531218222	0.532113821
4600 0.543756345177665			0.529315961	0.527361167	0.531243639	0.532493907
4601 0.5443835059922811			0.528838343	0.527202598	0.531427413	0.531396058
4602 0.5443630443630444			0.527964206	0.525213501	0.532113821	0.528060187
4603 0.5441803778184034			0.528766009	0.525664435	0.533441427	0.529555646
4604 0.5445142973027783			0.528455285	0.526475959	0.533563873	0.531979695
4605 0.5446428571428571			0.529208223	0.52602684	0.532575604	0.532412111
4606 0.5444738449012824			0.529076861	0.52667884	0.531192847	0.529375889
4607 0.5440698619008936			0.530537459	0.525557809	0.532221996	0.529076861
4608 0.5448834853090172			0.531408823	0.525716609	0.529924934	0.528455285
4609 0.5445504363710169			0.531542532	0.525802519	0.529997966	0.530786426
4610 0.5445323595049706			0.532382892	0.524553571	0.529817444	0.529340102
4611 0.5449928905139143			0.5328052	0.523385301	0.529817444	0.528466856
4612 0.5441295546558704			0.532018703	0.525193011	0.529674797	0.528670191
4613 0.5428919083350233			0.534213198	0.524610087	0.531047078	0.52965069
4614 0.541599025974026			0.534352701	0.524031637	0.531097561	0.530906873
4615 0.5433502538071066			0.534907389	0.524573517	0.531867237	0.532100772
4616 0.5434207850315232			0.534784378	0.525695714	0.53125	0.531300813
4617 0.5422249289484369			0.535068103	0.525622848	0.533360373	0.530487805
4618 0.542741116751269			0.534637327	0.525030525	0.532873377	0.528440367
4619 0.5432975055769621			0.535191212	0.526753141	0.531573604	0.52827502
4620 0.5423694371062792			0.535125229	0.525492586	0.533699857	0.530093534
4621 0.5408142596718655			0.532763533	0.52364522	0.531663612	0.531504065
4622 0.5408308004052685			0.533008328	0.524680073	0.531733116	0.531230926
4623 0.5404307192198293			0.531033075	0.523286557	0.533604061	0.530678586
4624 0.5388832487309645			0.532192339	0.522330491	0.533536585	0.529746193
4625 0.5379618351603735			0.53088685	0.523239294	0.532941415	0.530620549
4626 0.5377895164567249			0.533103168	0.520625889	0.532615322	0.529268293
4627 0.5395858708891595			0.532221996	0.522091609	0.531568228	0.529879666
4628 0.5407106598984771			0.533970708	0.523317113	0.532467532	0.531332387
4629 0.5402555262624215			0.531472805	0.524630043	0.53257329	0.530633014
4630 0.5408970976253298			0.534973566	0.524119682	0.531237323	0.52943573
4631 0.5411597729115978			0.534935832	0.525116941	0.530093534	0.530471755
4632 0.5387581168831169			0.533563873	0.524944003	0.531288094	0.529627367
4633 0.5381184103811841			0.534037797	0.527862209	0.532156624	0.530761421
4634 0.538337042282015			0.533455359	0.527180527	0.530824008	0.531351792
4635 0.5379939209726444			0.53387589	0.527856852	0.530259951	0.532057806
4636 0.538867464988837			0.532816959	0.528133252	0.529995946	0.531339031
4637 0.5385865150284321			0.533455359	0.525974026	0.530939339	0.530272247
4638 0.540973630831643			0.532575604	0.529590596	0.531122864	0.530773918
4639 0.5423350253807107			0.532317073	0.529148893	0.530333876	0.531269098
4640 0.5401667683546878			0.532300795	0.528992879	0.530105777	0.531034483
4641 0.5403045685279187			0.530778638	0.528609245	0.530272247	0.53364505
4642 0.5415821501014199			0.533292732	0.529602595	0.530152284	0.534514356
4643 0.5392574558734023			0.531663612	0.529865908	0.530558376	0.533401015
4644 0.539553752535497			0.532327147	0.527749543	0.53229082	0.535214126
4645 0.5423006695069994			0.53425493	0.529638652	0.530608094	0.534430225
4646 0.5422177009155646			0.533577534	0.528600406	0.531889046	0.533414833
4647 0.5418189200162403			0.534051637	0.527117611	0.532885359	0.532153032
4648 0.5424624136529866			0.532871972	0.526540574	0.530140045	0.53224822
4649 0.5465045592705167			0.533495737	0.525823505	0.530711535	0.53319797
4650 0.5459514170040486			0.53387589	0.525867316	0.530284553	0.534391534
4651 0.5446228908314699			0.531148208	0.525482234	0.529853777	0.533455359
4652 0.5449381213227835			0.531949532	0.524427326	0.528850061	0.532343369
4653 0.5457503050020334			0.5299389	0.523964257	0.5313451	0.533170533
4654 0.5450861195542046			0.529759478	0.524002431	0.530404718	0.532451679
4655 0.5442549736094194			0.530296869	0.525065963	0.531478473	0.531771894
4656 0.5436282467532467			0.530944625	0.523326572	0.530105777	0.532954776
4657 0.5457868020304568			0.532205463	0.522676429	0.531737984	0.533943089
4658 0.5456760048721072			0.530500203	0.522911598	0.53200569	0.533130081
4659 0.5458790093382054			0.531992687	0.523248731	0.532143581	0.533753558
4660 0.5442729488220959			0.533319789	0.522487844	0.530425963	0.53402608
4661 0.5456574675324676			0.533956893	0.523229864	0.528754318	0.53303517
4662 0.5452332657200811			0.534352701	0.523548518	0.530500203	0.531084925
4663 0.5443811074918566			0.535380236	0.523586824	0.529878049	0.533020791
4664 0.5434782608695652			0.535068103	0.524100061	0.530056864	0.531966714
4665 0.542520803734524			0.535096643	0.527276415	0.529865908	0.533115957
4666 0.5444962497466045			0.534201954	0.524913565	0.531002236	0.534619289
4667 0.5462831679157383			0.536878566	0.527682012	0.532520325	0.536128638
4668 0.5431069540463603			0.53547469	0.526347915	0.532778567	0.535199838
4669 0.5430249038266856			0.535859821	0.527501522	0.533522958	0.534268863
4670 0.5438311688311688			0.53604888	0.52757502	0.531936534	0.532153032
4671 0.543756345177665			0.536946813	0.527439024	0.532169677	0.53234638
4672 0.5426482534524777			0.53608457	0.529101602	0.530951898	0.531529699
4673 0.5420466058763931			0.535262943	0.529961406	0.531097561	0.531300813
4674 0.541260162601626			0.536302624	0.530364372	0.532588832	0.530964467
4675 0.5430597771023303			0.535634518	0.527986973	0.531910569	0.531262688
4676 0.5434606011372868			0.536411717	0.527586207	0.533428165	0.530678586
4677 0.5427524429967426			0.535903713	0.529124236	0.533468973	0.530633014
4678 0.5429267302618226			0.536897743	0.527013252	0.532369707	0.53011803
4679 0.5422835124721151			0.535721555	0.528577219	0.532480715	0.530093534
4680 0.54169202678028			0.535196899	0.527405603	0.532928065	0.529674797
4681 0.5404636030906873			0.535830619	0.526785714	0.533143554	0.530201342
4682 0.5411764705882353			0.535357652	0.528083028	0.530392356	0.531390135
4683 0.5411931818181818			0.53471798	0.527952836	0.531940783	0.531408823
4684 0.5416497358797236			0.534268863	0.526999594	0.533157575	0.530189063
4685 0.5415565941881731			0.533211084	0.52688172	0.532549179	0.532871972
4686 0.5404636030906873			0.532980456	0.525748015	0.531858766	0.531910569
4687 0.5400895400895401			0.535598047	0.525695714	0.532208901	0.531949532
4688 0.5397888753552578			0.534855279	0.526133821	0.531547981	0.531573604
4689 0.5410903173311635			0.532912166	0.527084601	0.533224954	0.534266018
4690 0.5399633923123855			0.533007335	0.526487368	0.532994924	0.53177665
4691 0.5428687525396181			0.530951898	0.527150702	0.534051637	0.531573604
4692 0.540743751270067			0.531758958	0.527930124	0.53401222	0.529843145
4693 0.5420977885980929			0.529675709	0.528313375	0.534335636	0.531148208
4694 0.5407497962510187			0.530154849	0.529244517	0.535852123	0.532451679
4695 0.5429965440130108			0.530330696	0.52862363	0.535328854	0.531637843
4696 0.5428339423467317			0.530059099	0.527501522	0.537055838	0.530869212
4697 0.5419971527354077			0.52878726	0.529399838	0.535743298	0.531884647
4698 0.5410402275497765			0.529783762	0.529017857	0.537710917	0.530894309
4699 0.5423350253807107			0.530682977	0.529543147	0.537116128	0.532736885
4700 0.5411836485661989			0.531936534	0.529232643	0.535728786	0.53298153
4701 0.5427758585653323			0.531504065	0.53092679	0.535779445	0.532994924
4702 0.5416836112240748			0.532965911	0.530380004	0.534402273	0.535322777
4703 0.5402439024390244			0.533374033	0.528945765	0.534685598	0.534916768
4704 0.5387273836145559			0.534878991	0.527964206	0.536134795	0.534822335
4705 0.5389926888708367			0.533781034	0.526711355	0.535322777	0.532968148
4706 0.5381803411860276			0.534201954	0.527150702	0.533509342	0.532791878
4707 0.5388369255795039			0.533279056	0.527811612	0.536025979	0.532670455
4708 0.5374923795976427			0.534366714	0.525279188	0.534458223	0.53432169
4709 0.5383211678832117			0.53547469	0.526219883	0.532018703	0.53303517
